2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,stateCode,goal,instrumental,oficial,redundant,sdg,seriesCode,source,stateName,target,direction,targetMethod,targetValue,stateAbbreviation,seriesName,seriesNameEnglish,units,abrev,group,monitoring,ruleOfLaw,observations,targetNormed,Imax
0.8595438719889632,0.859543860094305,0.8595438479413766,0.859543835530163,0.8595438228606443,0.8595438099328301,0.8595437967466975,0.8595437833022557,0.9011682488002916,0.8595437556384345,0.8185586895074085,0.8595437269432523,0.860370687442226,0.8595436972186171,25,16.2,I,0,,16,369,INEGI,Sinaloa,16.2.5,-1,5,0.0584917078499155,SIN,Tasa de víctimas de actos de corrupción en al menos uno de los trámites realizados,Percent of the population who has been a victim of corruption in at least one government process,Percent of the population who has been a victim of corruption in at least one government process,pct_victim_corrup,1,0.6922837684432871,0.41,3,0.9415082921500844,1.0
0.9999728620647935,0.9940454390799823,0.9875539127209055,0.9804758378783164,0.9727880436064913,0.9644666117921809,0.9554868552303418,0.9458232950908543,0.9492451622555256,0.9049181866540356,0.8590329234138,0.8653018367323515,0.848422145098271,0.8276004766238234,26,16.2,I,0,,16,369,INEGI,Sonora,16.2.5,-1,5,0.0584917078499155,SON,Tasa de víctimas de actos de corrupción en al menos uno de los trámites realizados,Percent of the population who has been a victim of corruption in at least one government process,Percent of the population who has been a victim of corruption in at least one government process,pct_victim_corrup,1,0.6121457142802529,0.36,3,0.9415082921500844,1.0
0.8653151026431658,0.8653150701482275,0.8653150373925769,0.8653150043761997,0.8653149710991102,0.8653149375612657,0.8653149037626235,0.8653148697032407,0.8634405093117543,0.8653148008021674,0.8795165706082838,0.86531473085725,0.8531401213112519,0.8653146598731638,27,16.2,I,0,,16,369,INEGI,Tabasco,16.2.5,-1,5,0.0584917078499155,TAB,Tasa de víctimas de actos de corrupción en al menos uno de los trámites realizados,Percent of the population who has been a victim of corruption in at least one government process,Percent of the population who has been a victim of corruption in at least one government process,pct_victim_corrup,2,0.552378117815848,0.38,3,0.9415082921500844,1.0
0.9999995202014499,0.9937352356517974,0.9871418755122824,0.980211583038265,0.9729363477571036,0.965308002727525,0.9573182217528193,0.9489585165473426,0.9396443494882843,0.9291237578327268,0.9184849801477966,0.9026789089620592,0.8867452022404521,0.8730064547080332,28,16.2,I,0,,16,369,INEGI,Tamaulipas,16.2.5,-1,5,0.0584917078499155,TAM,Tasa de víctimas de actos de corrupción en al menos uno de los trámites realizados,Percent of the population who has been a victim of corruption in at least one government process,Percent of the population who has been a victim of corruption in at least one government process,pct_victim_corrup,1,0.4827094455286733,0.38,3,0.9415082921500844,1.0
0.8716550280203137,0.871655146191074,0.8716552641044473,0.8716553817605472,0.8716554991590897,0.871655616300302,0.8716557331841273,0.871655849810395,0.8723949388187199,0.87165608229094,0.8682580775487204,0.8716563137469393,0.874324293091804,0.8716565441629314,29,16.2,I,0,,16,369,INEGI,Tlaxcala,16.2.5,-1,5,0.0584917078499155,TLA,Tasa de víctimas de actos de corrupción en al menos uno de los trámites realizados,Percent of the population who has been a victim of corruption in at least one government process,Percent of the population who has been a victim of corruption in at least one government process,pct_victim_corrup,2,0.6753641002332318,0.38,3,0.9415082921500844,1.0
0.9106657092866328,0.9106656876384776,0.9106656657163512,0.9106656435202822,0.9106656210502492,0.9106655983062312,0.9106655752882062,0.910665551996189,0.9077455458411884,0.9106655045901064,0.9304800871654026,0.910665456087365,0.894078713188922,0.9106654064911835,30,16.2,I,0,,16,369,INEGI,Veracruz,16.2.5,-1,5,0.0584917078499155,VER,Tasa de víctimas de actos de corrupción en al menos uno de los trámites realizados,Percent of the population who has been a victim of corruption in at least one government process,Percent of the population who has been a victim of corruption in at least one government process,pct_victim_corrup,3,0.577175790090179,0.37,3,0.9415082921500844,1.0
0.8813387132135375,0.8813386769582738,0.8813386404373844,0.8813386036508319,0.8813385665985809,0.8813385292806739,0.8813384916970648,0.8813384538477678,0.9041286486799855,0.8813383773522201,0.8637038974704137,0.8813382997982515,0.876558415404305,0.8813382211910152,31,16.2,I,0,,16,369,INEGI,Yucatan,16.2.5,-1,5,0.0584917078499155,YUC,Tasa de víctimas de actos de corrupción en al menos uno de los trámites realizados,Percent of the population who has been a victim of corruption in at least one government process,Percent of the population who has been a victim of corruption in at least one government process,pct_victim_corrup,2,0.6570572466521996,0.45,3,0.9415082921500844,1.0
0.9025642620311238,0.9025642659793788,0.9025642696570024,0.9025642730639872,0.9025642762003264,0.9025642790660092,0.902564281661018,0.9025642839853596,0.8874526605913347,0.9025642878218854,0.9319008310172704,0.9025642905737072,0.888914819136523,0.902564292240637,32,16.2,I,0,,16,369,INEGI,Zacatecas,16.2.5,-1,5,0.0584917078499155,ZAC,Tasa de víctimas de actos de corrupción en al menos uno de los trámites realizados,Percent of the population who has been a victim of corruption in at least one government process,Percent of the population who has been a victim of corruption in at least one government process,pct_victim_corrup,3,0.5557980723568103,0.44,3,0.9415082921500844,1.0
0.1873070300454831,0.1873069898097199,0.1873069495163797,0.1873069091654482,0.1873068687569219,0.1873068282908043,0.1781207261591952,0.1873067471857208,0.2171749855999999,0.1873066658489399,0.1909477660682449,0.1873065842823251,0.1630816163096889,0.1873065024926514,1,16.2,I,0,,16,370,INEGI,Aguascalientes,16.2.5,-1,oecd,52.19120025634766,AGU,Percepción de corrupción en el gobierno federal,Perception of corruption in the federal government,Perception of corruption in the federal government,perceived_corrup,1,0.7355363518314435,0.44,4,0.4780879974365234,1.0
0.2148293555582583,0.2069793901746521,0.1989487582828317,0.1907346093474728,0.18233405366351,0.173744161855609,0.1665143377990179,0.1559870095195563,0.1655241915999999,0.1375311278538049,0.1054128038664949,0.1191738264835393,0.11294028703338,0.1015620238505192,2,16.2,I,0,,16,370,INEGI,Baja California,16.2.5,-1,oecd,52.19120025634766,BCN,Percepción de corrupción en el gobierno federal,Perception of corruption in the federal government,Perception of corruption in the federal government,perceived_corrup,1,0.639496695502554,0.43,4,0.4780879974365234,1.0
0.3782632735863487,0.3604152379222327,0.3413565907209239,0.3210357289846648,0.2993991655873422,0.2763914656717965,0.2926950839040779,0.2262822536323661,0.1542361124,0.175976144257909,0.16172277335068,0.1300008830290728,0.1052584670231729,0.0878645712486623,3,16.2,I,0,,16,370,INEGI,Baja California Sur,16.2.5,-1,oecd,52.19120025634766,BCS,Percepción de corrupción en el gobierno federal,Perception of corruption in the federal government,Perception of corruption in the federal government,perceived_corrup,1,0.4375726299282686,0.35,4,0.4780879974365234,1.0
0.4655211986864174,0.4410992396432576,0.4143402783915064,0.3851085792830204,0.3532616936577639,0.3186501535292976,0.2816059917384903,0.2419049107962365,0.2071923881,0.185347811590276,0.172766073662884,0.1666190813771209,0.1638653553157268,0.1612439595265229,4,16.2,I,0,,16,370,INEGI,Campeche,16.2.5,-1,oecd,52.19120025634766,CAM,Percepción de corrupción en el gobierno federal,Perception of corruption in the federal government,Perception of corruption in the federal government,perceived_corrup,2,0.7222308665165154,0.43,4,0.4780879974365234,1.0
0.2763440725161104,0.265746101833713,0.2549345911767204,0.2439065517165204,0.2326589580908944,0.2211887479869005,0.2108928193594395,0.1976355074999674,0.1834610731,0.174720882601548,0.1652708808758168,0.1527846841013342,0.1414509628071908,0.1311432033198798,8,16.2,I,0,,16,370,INEGI,Coahuila,16.2.5,-1,oecd,52.19120025634766,COA,Percepción de corrupción en el gobierno federal,Perception of corruption in the federal government,Perception of corruption in the federal government,perceived_corrup,1,0.8155320395127914,0.43,4,0.4780879974365234,1.0
0.4496454764591391,0.4280128209751481,0.4039122651091347,0.3771802685226006,0.3476441272250596,0.3151215009741079,0.2796025189549143,0.2410830343097529,0.2037150148000001,0.1716763155485452,0.150538168077848,0.145857434007631,0.149502229744507,0.1533437557565236,9,16.2,I,0,,16,370,INEGI,Colima,16.2.5,-1,oecd,52.19120025634766,COL,Percepción de corrupción en el gobierno federal,Perception of corruption in the federal government,Perception of corruption in the federal government,perceived_corrup,1,0.5678732090728008,0.39,4,0.4780879974365234,1.0
0.29080851039636,0.276292229077038,0.2609882926208602,0.2448688875369296,0.2279053536963591,0.2100681604512377,0.2226697842661792,0.1717575112830598,0.1535033468,0.132265190279492,0.059508999553032,0.0963276204395757,0.101649985811268,0.0647427164787846,5,16.2,I,0,,16,370,INEGI,Chiapas,16.2.5,-1,oecd,52.19120025634766,CHP,Percepción de corrupción en el gobierno federal,Perception of corruption in the federal government,Perception of corruption in the federal government,perceived_corrup,3,0.6086074386459724,0.39,4,0.4780879974365234,1.0
0.1111918090769563,0.11272117022021,0.1142575842731297,0.1158010772004072,0.1173516750532748,0.1189094039696243,0.104943356870277,0.1220455289051702,0.1262272526999999,0.1251898565334563,0.143229268298046,0.1283077686930145,0.126324112454145,0.1313871132509589,6,16.2,I,0,,16,370,INEGI,Chihuahua,16.2.5,-1,oecd,52.19120025634766,CHH,Percepción de corrupción en el gobierno federal,Perception of corruption in the federal government,Perception of corruption in the federal government,perceived_corrup,2,0.7075683342093397,0.39,4,0.4780879974365234,1.0
0.1544527093656711,0.1452889748605486,0.1358837851073175,0.1262326733082588,0.1163311003342499,0.1061744536332724,0.1250739310329365,0.0851210794020715,0.0471511755999999,0.0640484354662476,0.049185798389903,0.0439939050636581,0.037129850701336,0.0249393661803907,7,16.2,I,0,,16,370,INEGI,Mexico City,16.2.5,-1,oecd,52.19120025634766,CMX,Percepción de corrupción en el gobierno federal,Perception of corruption in the federal government,Perception of corruption in the federal government,perceived_corrup,1,0.641422345242666,0.37,4,0.4780879974365234,1.0
0.1487937074356615,0.1487936903300166,0.1487936731584938,0.1487936559210894,0.1487936386177928,0.1487936212486182,0.1906682279915079,0.1487935863127916,0.1044742958,0.1487935511180076,0.1388277423441389,0.1487935156683768,0.161401112789299,0.1487934799624959,10,16.2,I,0,,16,370,INEGI,Durango,16.2.5,-1,oecd,52.19120025634766,DUR,Percepción de corrupción en el gobierno federal,Perception of corruption in the federal government,Perception of corruption in the federal government,perceived_corrup,2,0.6803042312639932,0.42,4,0.4780879974365234,1.0
0.1734850575701898,0.167515544366239,0.1614496699424705,0.1552863458222759,0.1490244727743714,0.142662940713933,0.1501676184278767,0.1296500867016305,0.1063695914999999,0.1165507058544506,0.118258463215776,0.1036139210021076,0.091800037253019,0.0909054082716238,12,16.2,I,0,,16,370,INEGI,Guanajuato,16.2.5,-1,oecd,52.19120025634766,GUA,Percepción de corrupción en el gobierno federal,Perception of corruption in the federal government,Perception of corruption in the federal government,perceived_corrup,3,0.6320454739114469,0.41,4,0.4780879974365234,1.0
0.3352143794711324,0.3171588904447517,0.2976904913421734,0.276739800100529,0.2542345169952842,0.2300993112142642,0.266928831766737,0.1769301277899835,0.0991110021999999,0.1237186809280483,0.0700092845309628,0.0781830484068635,0.076583196741702,0.0394032204071379,13,16.2,I,0,,16,370,INEGI,Guerrero,16.2.5,-1,oecd,52.19120025634766,GRO,Percepción de corrupción en el gobierno federal,Perception of corruption in the federal government,Perception of corruption in the federal government,perceived_corrup,3,0.5993490098206264,0.29,4,0.4780879974365234,1.0
0.2007259103661454,0.2007258715521516,0.2007258326765537,0.2007257937394087,0.2007257547407164,0.2007257156804485,0.208358072292604,0.2007256373752284,0.1900492668,0.2007255588253684,0.224247444027436,0.2007254800319913,0.1803238407574009,0.2007254009987491,14,16.2,I,0,,16,370,INEGI,Hidalgo,16.2.5,-1,oecd,52.19120025634766,HID,Percepción de corrupción en el gobierno federal,Perception of corruption in the federal government,Perception of corruption in the federal government,perceived_corrup,3,0.834485976559899,0.42,4,0.4780879974365234,1.0
0.0900619637232438,0.0900617790899289,0.0900615942800442,0.090061409293586,0.0900612241305331,0.0900610387908713,0.1474062271641769,0.0900606675834403,0.0531118345999999,0.0900602957126608,0.076805635237294,0.0900599232340262,0.083063912796357,0.090059550168835,15,16.2,I,0,,16,370,INEGI,Jalisco,16.2.5,-1,oecd,52.19120025634766,JAL,Percepción de corrupción en el gobierno federal,Perception of corruption in the federal government,Perception of corruption in the federal government,perceived_corrup,1,0.6006422080774637,0.37,4,0.4780879974365234,1.0
0.1780188993425184,0.1699525740136209,0.1617198047300405,0.1533181837856148,0.144745272997369,0.1359986033461666,0.134614844397787,0.1179966348133803,0.096978969,0.0998004747372363,0.101751535282753,0.0816300276930377,0.0659244593801389,0.0636471788543815,11,16.2,I,0,,16,370,INEGI,State of Mexico,16.2.5,-1,oecd,52.19120025634766,MEX,Percepción de corrupción en el gobierno federal,Perception of corruption in the federal government,Perception of corruption in the federal government,perceived_corrup,2,0.6004638674510254,0.36,4,0.4780879974365234,1.0
0.1006756186582009,0.1006755729936088,0.1006755272972128,0.1006754815690484,0.1006754358090944,0.1006753900173507,0.1313673723536738,0.1006752983387073,0.0778666680999999,0.1006752065379927,0.0930784773355679,0.1006751146212607,0.100439314325092,0.1006750225899892,16,16.2,I,0,,16,370,INEGI,Michoacan,16.2.5,-1,oecd,52.19120025634766,MIC,Percepción de corrupción en el gobierno federal,Perception of corruption in the federal government,Perception of corruption in the federal government,perceived_corrup,3,0.4538485188852117,0.4,4,0.4780879974365234,1.0
0.1962507177300523,0.1867491478453828,0.1769784985301754,0.1669335164182541,0.1566088587149252,0.14599909178024,0.1650422100361062,0.1239482203540518,0.082328719,0.1017972576694461,0.0930191265856227,0.0805476478042166,0.068913314640881,0.0602354167585588,17,16.2,I,0,,16,370,INEGI,Morelos,16.2.5,-1,oecd,52.19120025634766,MOR,Percepción de corrupción en el gobierno federal,Perception of corruption in the federal government,Perception of corruption in the federal government,perceived_corrup,2,0.6158361407573766,0.37,4,0.4780879974365234,1.0
0.1674470887653649,0.1641679577434689,0.1608330943302052,0.1574418671705002,0.1539936387155234,0.1504877651663521,0.1375546595975006,0.1432995513369808,0.1916516334,0.1358548914239046,0.149722168997892,0.1282299517794611,0.064400474444684,0.1206522170239936,18,16.2,I,0,,16,370,INEGI,Nayarit,16.2.5,-1,oecd,52.19120025634766,NAY,Percepción de corrupción en el gobierno federal,Perception of corruption in the federal government,Perception of corruption in the federal government,perceived_corrup,3,0.6682579413822144,0.37,4,0.4780879974365234,1.0
0.375310260259635,0.3527898410169285,0.3283419944224057,0.3018629442704892,0.2732441273445758,0.2423719892481415,0.2095545079565753,0.1744018741471293,0.1427166878,0.1203033025608775,0.1065131146786789,0.1019425911051925,0.101971637947667,0.101988627969078,19,16.2,I,0,,16,370,INEGI,Nuevo Leon,16.2.5,-1,oecd,52.19120025634766,NLE,Percepción de corrupción en el gobierno federal,Perception of corruption in the federal government,Perception of corruption in the federal government,perceived_corrup,1,0.5929152496871597,0.42,4,0.4780879974365234,1.0
