countryCode,group,sdg,seriesCode,meanGap,gapClosureChange,gapClosureElasticity,instrumental
PHL,East & South Asia,3,sdg3_births,97.98434533412214,1.6691071929795833,0.0399700673892395,1
PHL,East & South Asia,3,sdg3_fertility,-1.645290135525701,-17.05866269354971,-0.40850336053870684,1
PHL,East & South Asia,3,sdg3_hiv,-47.89273811810095,-8.115178537626788,-0.1943339735092858,1
PHL,East & South Asia,3,sdg3_matmort,16.281234795711196,37.367621028371815,0.894841467918744,1
PHL,East & South Asia,3,sdg3_neonat,10.285988199888418,20.761231445231047,0.49716868002235826,1
PHL,East & South Asia,3,sdg3_swb,14.89317643865128,3.5262380945586704,0.08444273373384088,1
PHL,East & South Asia,3,sdg3_tb,2.7169988196885875,29.376463523377964,0.7034774229154712,1
PHL,East & South Asia,3,sdg3_traffic,-10.989290036524668,24.09297515160343,0.5769538616017703,1
PHL,East & South Asia,3,sdg3_u5mort,19.048202444059715,19.453105862834676,0.46584303005698147,1
PHL,East & South Asia,3,sdg3_vac,-19.544650183364066,-25.91459088013432,-0.6205760470029981,1
PHL,East & South Asia,4,sdg4_primary,90.02081512120394,7.324280234481713,0.17539435201121317,1
PHL,East & South Asia,4,sdg4_second,21.06341232497828,35.836124497568264,0.8581667595476601,1
PHL,East & South Asia,5,sdg5_edat,100.0,0.0,,1
PHL,East & South Asia,5,sdg5_lfpr,3.9012673926602126,-29.680100451632345,-0.7107486086938537,1
PHL,East & South Asia,5,sdg5_parl,33.599985259669175,39.28182581526939,0.9406808811397237,1
PHL,East & South Asia,6,sdg6_sanita,37.748074636237284,24.67684069474268,0.5909356748751712,1
PHL,East & South Asia,6,sdg6_scarcew,3.5356990078759365,35.18896978369042,0.8426693621164107,1
PHL,East & South Asia,6,sdg6_water,79.47722019740091,15.73982605718289,0.37692121323702393,1
PHL,East & South Asia,7,sdg7_cleanfuel,7.132305213786305,-18.67891076765126,-0.44730339985404677,1
PHL,East & South Asia,7,sdg7_co2twh,7.846505461768705,44.23561891668267,1.0593092382210778,1
PHL,East & South Asia,7,sdg7_elecac,94.65936084331413,3.9565139492030124,0.09474653865328164,1
PHL,East & South Asia,8,sdg8_gdpgrowth,-43.57634957655478,10.896019847095253,0.2609267094376578,0
PHL,East & South Asia,8,sdg8_impacc,19.210335735871674,52.33985548224771,1.2533811846044134,1
PHL,East & South Asia,8,sdg8_unemp,5.814521216676461,13.302694371853779,0.31855928291356683,0
PHL,East & South Asia,9,sdg9_articles,0.5376580279296772,2.291065600779862,0.05486408952133711,1
PHL,East & South Asia,9,sdg9_intuse,40.766725169751226,6.897960819728043,0.16518529185694797,1
PHL,East & South Asia,9,sdg9_mobuse,100.0,0.0,,1
PHL,East & South Asia,9,sdg9_rdex,0.09531979957482228,50.87949310759301,1.218409924056756,1
PHL,East & South Asia,11,sdg11_pipedwat,-21.34925966601937,6.702621254852572,0.1605075002778946,1
PHL,East & South Asia,11,sdg11_pm25,25.96959300847168,35.3961130922554,0.84762981764461,1
PHL,East & South Asia,11,sdg11_slums,6.387102677779721,29.883422446676146,0.7156175553246018,1
PHL,East & South Asia,11,sdg11_transport,28.709167709687012,7.890455234068929,0.18895253028926967,1
PHL,East & South Asia,13,sdg13_co2gcp,-12.473748968114617,-16.174238123694845,-0.38732406791658797,1
PHL,East & South Asia,13,sdg13_co2import,-6.98987595541869,-20.269255039710927,-0.4853873335844153,1
PHL,East & South Asia,14,sdg14_cleanwat,5.6121746554888325,13.607051120060987,0.3258477062020049,1
PHL,East & South Asia,14,sdg14_cpma,6.3108694858514225,36.3355662704373,0.8701268789471458,1
PHL,East & South Asia,14,sdg14_fishstocks,-28.03350040390327,-15.612672937612317,-0.37387628072498125,1
PHL,East & South Asia,14,sdg14_trawl,93.35956247527679,7.112755617810134,0.17032897740950567,1
PHL,East & South Asia,15,sdg15_cpfa,11.13825989329229,37.08382227904212,0.8880453465052114,1
PHL,East & South Asia,15,sdg15_cpta,8.461114862293073,15.280652317530002,0.36592539140215896,1
PHL,East & South Asia,15,sdg15_redlist,-10.677510429576875,-7.37049649628402,-0.17650109165411135,1
PHL,East & South Asia,16,sdg16_homicides,-10.928984655831941,-41.286714263744756,-0.9886918936921383,1
PHL,East & South Asia,16,sdg16_rsf,-0.8046788730331267,-15.434234866071362,-0.36960322877583357,1
PHL,East & South Asia,17,sdg17_govex,-3.192398358584847,-15.108907280307221,-0.36181261737516096,1
PHL,East & South Asia,17,sdg17_govrev,1.6066394953575314,37.961217791680056,0.9090563144733924,1
PLW,East & South Asia,2,sdg2_obesity,-10.660160037608456,-0.04102396638358952,-0.01522518044926808,1
PLW,East & South Asia,2,sdg2_stunting,5.818472534801378,3.3955947763113916,1.2602034312950676,1
PLW,East & South Asia,2,sdg2_wasting,1.7054245429970694,8.314588683239606,3.085784340794615,1
PLW,East & South Asia,3,sdg3_births,-48.89064066663271,-2.4054344738550246,-0.8927263049333775,1
PLW,East & South Asia,3,sdg3_neonat,38.646732582111056,2.24862228865146,0.8345287675708429,1
PLW,East & South Asia,3,sdg3_tb,-11.894587670574609,-6.474271844424412,-2.4027895349584787,1
PLW,East & South Asia,3,sdg3_u5mort,38.070520858671344,2.050343041625907,0.760941604226329,1
PLW,East & South Asia,3,sdg3_vac,-282.63586072913415,-0.9794549906236617,-0.36350407551393416,1
PLW,East & South Asia,6,sdg6_sanita,-1817222225.1566901,1.12527205147564,0.4176210042207927,1
PLW,East & South Asia,6,sdg6_water,-27000290355.294342,-8.16384335072198,-3.0298383879336583,1
PLW,East & South Asia,7,sdg7_cleanfuel,80.44467185468255,-0.8092883247475469,-0.3003503041260329,1
PLW,East & South Asia,7,sdg7_elecac,-637913744.5702835,-20.885900520565936,-7.751361760043807,1
PLW,East & South Asia,8,sdg8_gdpgrowth,-0.00017889740848708868,-8.283021026746342,-3.074068670447764,0
PLW,East & South Asia,9,sdg9_articles,8.622297070181961,-1.7806834301355203,-0.6608631231152731,1
PLW,East & South Asia,9,sdg9_intuse,6.022972890036971,12.191274540889392,4.524534586832603,1
PLW,East & South Asia,11,sdg11_pipedwat,-6606142776.390512,1.4660613873199633,0.5440977833040456,1
PLW,East & South Asia,11,sdg11_pm25,33.23791874261305,2.9961522679078127,1.111958763466324,1
PLW,East & South Asia,13,sdg13_co2gcp,-3.7090376195455077,1.2065026312758549,0.4477680217932249,1
PLW,East & South Asia,14,sdg14_cleanwat,-5.913533970749607,0.5671595992096801,0.2104893310598112,1
PLW,East & South Asia,14,sdg14_cpma,33.95391728936311,2.5116915232331007,0.9321613691994973,1
PLW,East & South Asia,14,sdg14_fishstocks,-38.250965988631336,1.506341867539305,0.559047034534126,1
PLW,East & South Asia,15,sdg15_cpta,12.593039633305725,5.9628551391986235,2.212988004091695,1
PLW,East & South Asia,15,sdg15_redlist,-31.205102716893073,-0.8379498386969101,-0.31098742092132237,1
PLW,East & South Asia,17,sdg17_govex,100.0,0.0,,1
PNG,East & South Asia,1,sdg1_320pov,9.365232508967091,20.704365955910458,0.5531714983546286,1
PNG,East & South Asia,1,sdg1_wpc,15.181897614807028,23.219965342772362,0.620382340988191,1
PNG,East & South Asia,2,sdg2_crlyld,15.65088260020734,23.097775196497874,0.6171177104053098,1
PNG,East & South Asia,2,sdg2_obesity,-23.978993172348197,-8.436860568186288,-0.22541288208733573,1
PNG,East & South Asia,2,sdg2_snmi,-1.0540518591930725,-20.808756264969436,-0.55596055955065,1
PNG,East & South Asia,2,sdg2_stunting,2.94000260397258,33.35317970275775,0.8911177686075807,1
PNG,East & South Asia,2,sdg2_wasting,1.5008360731658454,27.372093333107657,0.7313173421693447,1
PNG,East & South Asia,3,sdg3_fertility,16.78620896905424,15.383855823965463,0.4110201005303057,1
PNG,East & South Asia,3,sdg3_hiv,18.769162172850784,32.982457475434785,0.8812129509281451,1
PNG,East & South Asia,3,sdg3_matmort,39.97308359529479,13.883679371640971,0.3709389477098894,1
PNG,East & South Asia,3,sdg3_neonat,21.772648282064754,11.417344731394552,0.3050443421327711,1
PNG,East & South Asia,3,sdg3_traffic,24.74595650668484,25.074864464739807,0.669940841295828,1
PNG,East & South Asia,3,sdg3_u5mort,31.199838220526964,10.515996354719759,0.28096245364961414,1
PNG,East & South Asia,3,sdg3_vac,-19.589327332435058,-16.230193263282896,-0.4336322273840235,1
PNG,East & South Asia,5,sdg5_edat,39.835492439624545,17.02067013796919,0.45475189258488297,1
PNG,East & South Asia,5,sdg5_lfpr,35.87167594912145,32.44849087899448,0.8669466313097033,1
PNG,East & South Asia,5,sdg5_parl,0.04622800623479417,38.230661870034815,1.0214325111317497,1
PNG,East & South Asia,6,sdg6_sanita,-5.078396981683508,-3.568475900959435,-0.09534120316360635,1
PNG,East & South Asia,6,sdg6_scarcew,-16.36875815922776,-13.431218793048899,-0.35885027536227143,1
PNG,East & South Asia,6,sdg6_water,7.0489793041514925,20.74730262763921,0.5543186642753399,1
PNG,East & South Asia,7,sdg7_cleanfuel,4.538191411065007,8.970902817529865,0.23968122297172442,1
PNG,East & South Asia,7,sdg7_elecac,76.71826256961717,13.891914181457102,0.37115896227562667,1
PNG,East & South Asia,8,sdg8_gdpgrowth,82.28405490388295,1.5024569031671804,0.04014208105228097,0
PNG,East & South Asia,8,sdg8_impacc,-8.707694849358782,-32.91758999460137,-0.8794798458601841,1
PNG,East & South Asia,8,sdg8_unemp,3.40950299585262,0.9371656100046311,0.025038839914085863,0
PNG,East & South Asia,9,sdg9_articles,-0.13152143923493842,-24.567703185089904,-0.656390696096076,1
PNG,East & South Asia,9,sdg9_intuse,5.698626774246862,17.348292501563957,0.4635051842408617,1
PNG,East & South Asia,9,sdg9_mobuse,8.556093416908183,20.28698281829928,0.5420200119429222,1
PNG,East & South Asia,11,sdg11_pipedwat,-24.785523265559696,-6.868023858729746,-0.18349729022174274,1
PNG,East & South Asia,11,sdg11_pm25,45.11953326531706,32.61626505824803,0.8714291590200681,1
PNG,East & South Asia,13,sdg13_co2gcp,-19.016508979050805,-18.47614238044471,-0.49363865506281895,1
PNG,East & South Asia,13,sdg13_co2import,-24.566340314434143,-17.663713675483177,-0.471932489078944,1
PNG,East & South Asia,14,sdg14_cleanwat,25.86078483747274,26.152611397702373,0.6987356803661746,1
PNG,East & South Asia,14,sdg14_cpma,0.1427782142207623,34.31441809827082,0.9167997761925643,1
PNG,East & South Asia,14,sdg14_fishstocks,-1.1170856380557925,-37.14015012038328,-0.9922966264679713,1
PNG,East & South Asia,14,sdg14_trawl,100.0,0.0,,1
PNG,East & South Asia,15,sdg15_cpta,0.051708485966650564,25.386342968814507,0.6782628073570525,1
PNG,East & South Asia,15,sdg15_redlist,-19.235786106894714,-9.421907222628718,-0.25173098982110964,1
PNG,East & South Asia,16,sdg16_homicides,-12.17181913828922,-18.80151945934035,-0.5023319580427913,1
PNG,East & South Asia,16,sdg16_rsf,3.1881619112268056,32.198130270844196,0.8602575903106026,1
PNG,East & South Asia,17,sdg17_govrev,-18.83639777710666,-11.583753859848063,-0.30949039892690533,1
POL,West,1,sdg1_320pov,-13.668675191521352,-3.5563135133485937,-0.7245558479392664,1
POL,West,1,sdg1_oecdpov,16.2093884303285,6.018104268218428,1.2261159272597868,1
POL,West,1,sdg1_wpc,-25.18478298755329,-4.352023814993333,-0.8866721940257934,1
POL,West,2,sdg2_crlyld,27.5320028823424,-0.7473118870702564,-0.15225575472434663,1
POL,West,2,sdg2_obesity,-15.525947099721705,-0.37751184546728983,-0.0769134707255091,1
POL,West,2,sdg2_snmi,4.449665252321699,3.186264626673193,0.6491628647678767,1
POL,West,2,sdg2_stunting,17.152966413350313,6.123471023633822,1.2475831287672055,1
POL,West,2,sdg2_trophic,-0.640554608619559,-4.338907234350077,-0.8839998494267116,1
POL,West,2,sdg2_wasting,1.0785625648201402,8.49073735820091,1.7298850011702664,1
POL,West,3,sdg3_births,14.06873180750029,15.897428048834742,3.238908610487253,1
POL,West,3,sdg3_fertility,53.09020549070744,7.100135753997944,1.4465667502069912,1
POL,West,3,sdg3_incomeg,-35.512543660726735,-2.7683122276749508,-0.5640101205798986,1
POL,West,3,sdg3_matmort,100.0,0.0,,1
POL,West,3,sdg3_neonat,92.47102467208461,4.135347377629503,0.8425269916376089,1
POL,West,3,sdg3_swb,18.942683549760154,3.0492723471560406,0.6212523453847802,1
POL,West,3,sdg3_tb,47.00950072481971,6.944562008094782,1.4148704818783266,1
POL,West,3,sdg3_traffic,71.62605850678244,5.101134532125026,1.0392944386098135,1
POL,West,3,sdg3_u5mort,100.0,0.0,,1
POL,West,3,sdg3_vac,-31.21474577054062,-1.325794917285289,-0.2701146726467059,1
POL,West,4,sdg4_earlyedu,71.6203199214733,1.6302604648985761,0.3321458440243725,1
POL,West,4,sdg4_primary,8.353160413184224,6.444417536407552,1.3129720973812127,1
POL,West,4,sdg4_second,100.0,0.0,,1
POL,West,4,sdg4_tertiary,100.0,0.0,,1
POL,West,5,sdg5_edat,100.0,0.0,,1
POL,West,5,sdg5_lfpr,-7.90092347448641,-2.5376387111537366,-0.5170131826741662,1
POL,West,5,sdg5_parl,31.84335142537167,5.190672799464219,1.0575367771920146,1
POL,West,5,sdg5_paygap,3.5520382853417964,6.784933552875537,1.382348115587366,1
POL,West,6,sdg6_safesan,95.5855639732627,0.36512864883228563,0.07439054424436603,1
POL,West,6,sdg6_safewat,97.85555948155756,0.2525768087791463,0.051459468679534784,1
POL,West,6,sdg6_sanita,97.63487362283658,-0.49200576504550525,-0.10024022149495188,1
POL,West,6,sdg6_scarcew,-13.507557306666772,-2.2825995996700197,-0.4650520496117539,1
POL,West,6,sdg6_water,79.45821080332277,4.8442056825048265,0.9869482942673995,1
POL,West,7,sdg7_co2twh,4.461670299657428,4.9644121045243255,1.0114388982895612,1
POL,West,7,sdg7_ren,4.984613036230357,2.5739690008125895,0.5244150396057459,1
POL,West,8,sdg8_empop,62.593827762731436,0.920021508481882,0.1874432503485278,0
POL,West,8,sdg8_gdpgrowth,-49.649923542069494,-0.7963616126644231,-0.16224904282610522,0
POL,West,8,sdg8_impacc,-8.773140820215541,-2.0898119067102696,-0.42577388984873005,1
POL,West,8,sdg8_yneet,100.0,0.0,,1
POL,West,9,sdg9_articles,100.0,0.0,,1
POL,West,9,sdg9_intuse,99.9352733561581,0.010471564620799406,0.002133454588465139,1
POL,West,9,sdg9_mobuse,100.0,0.0,,1
POL,West,9,sdg9_netacc,1.6261803481417925,3.5171803931417185,0.7165829481969983,1
POL,West,9,sdg9_patents,0.818675236713895,9.671177800491705,1.97038545828561,1
POL,West,9,sdg9_rdex,12.062115246070293,3.3623189841308783,0.6850318098910656,1
POL,West,9,sdg9_rdres,27.065633812491118,7.5533558198210375,1.538904854781562,1
POL,West,9,sdg9_womensci,100.0,0.0,,1
POL,West,10,sdg10_adjgini,-6.257575521747283,2.0276993960802145,0.41311921735197915,0
POL,West,10,sdg10_elder,-37.53788649222476,-3.3745746187665153,-0.6875287471583024,1
POL,West,10,sdg10_palma,100.0,0.0,,0
POL,West,11,sdg11_pipedwat,32.829962763946384,12.3147443779548,2.508980162022554,1
POL,West,11,sdg11_pm25,18.4932086899944,-1.3958205149294391,-0.28438154087642425,1
POL,West,11,sdg11_rentover,0.0002234485680818743,7.8153362346964395,1.5922801944221876,1
POL,West,11,sdg11_transport,16.9100233348747,3.421006579633043,0.6969886973710304,1
POL,West,13,sdg13_co2gcp,-1.247499110939465,-1.997404523030831,-0.4069470035277147,1
POL,West,13,sdg13_co2import,-28.89042379076514,-1.7956366039879632,-0.3658392313584964,1
POL,West,14,sdg14_cleanwat,5.631544815252143,5.23433944986457,1.0664333288567478,1
POL,West,14,sdg14_cpma,96.05814622352793,-0.3265423264576598,-0.06652904794431683,1
POL,West,14,sdg14_fishstocks,-42.78106445913199,0.18475623581739978,0.037641847548670115,1
POL,West,14,sdg14_trawl,-14.981322313053823,-3.1097843903320244,-0.6335809420029758,1
POL,West,15,sdg15_cpfa,94.79200498809577,0.8476554463145334,0.17269954079117827,1
POL,West,15,sdg15_cpta,86.27057849788208,1.2738845693175345,0.2595385673490648,1
POL,West,15,sdg15_redlist,30.092404116014283,1.48690281339735,0.30293845711875383,1
POL,West,16,sdg16_homicides,100.0,0.0,,1
POL,West,16,sdg16_prison,-0.8327070847166995,-5.277774080311094,-1.0752826092632652,1
POL,West,16,sdg16_rsf,-73.41855781079485,-1.233793748222025,-0.25137054763865213,1
POL,West,17,sdg17_govex,1.8266734628836212,1.2381778312601155,0.2522637515114763,1
POL,West,17,sdg17_oda,6.104974634596038,4.2408134873615175,0.8640144353848792,1
PRT,West,1,sdg1_320pov,29.38264825191883,1.721216119896477,0.6551645557595194,1
PRT,West,1,sdg1_oecdpov,2.394286684202118,-1.5615017856891722,-0.594370812539377,1
PRT,West,1,sdg1_wpc,14.300661323215568,0.4567682656227047,0.17386449869511122,1
PRT,West,2,sdg2_crlyld,28.49182149456699,-0.7577038589431963,-0.28841277187878656,1
PRT,West,2,sdg2_obesity,-21.62441688815846,-0.7573826238657639,-0.2882904967999237,1
PRT,West,2,sdg2_snmi,0.39653600438943615,6.83581209591867,2.6019868994414663,1
PRT,West,2,sdg2_stunting,14.731223109364011,-3.4335363536289347,-1.3069429770067222,1
PRT,West,2,sdg2_trophic,-4.447607019164002,-2.6195831299595342,-0.9971194190990346,1
PRT,West,2,sdg2_wasting,1.9984647246658827,2.474317258756227,0.941825345987717,1
PRT,West,3,sdg3_fertility,100.0,0.0,,1
PRT,West,3,sdg3_incomeg,7.075418959783764,4.378066893087943,1.6664695490232448,1
PRT,West,3,sdg3_matmort,7.369292959423801,0.3393889814465228,0.1291851898717173,1
PRT,West,3,sdg3_neonat,28.56357060384962,3.9638575408128283,1.508804696168459,1
PRT,West,3,sdg3_swb,3.49847592964192,2.4673143240033486,0.9391597454374163,1
PRT,West,3,sdg3_tb,73.22419227526524,1.970156337290403,0.7499212833164163,1
PRT,West,3,sdg3_traffic,84.571973215646,-0.15107916457385548,-0.05750684797705858,1
PRT,West,3,sdg3_u5mort,100.0,0.0,,1
PRT,West,3,sdg3_vac,97.63864830498035,-1.2506369755668412,-0.4760430773579786,1
PRT,West,4,sdg4_earlyedu,82.05181522034343,-3.574184219680647,-1.3604792503515455,1
PRT,West,4,sdg4_primary,83.64904934803793,-0.6005416154164094,-0.22859045771838363,1
PRT,West,4,sdg4_second,-88.43347663237175,0.28966478864855577,0.11025814851508615,1
PRT,West,4,sdg4_tertiary,75.67127314408843,-0.47741394932498893,-0.1817230819577245,1
PRT,West,5,sdg5_edat,100.0,0.0,,1
PRT,West,5,sdg5_lfpr,13.717335696343124,-1.1778687212995,-0.4483445330384392,1
PRT,West,5,sdg5_parl,90.19162804938506,2.4718334751073727,0.9408799173503171,1
PRT,West,5,sdg5_paygap,0.867819574138462,1.5657389059131694,0.5959836320785188,1
PRT,West,6,sdg6_safesan,80.06428397733512,1.1506506011513125,0.43798421431415885,1
PRT,West,6,sdg6_safewat,19.400569277315316,3.3963322916838887,1.29278160445454,1
PRT,West,6,sdg6_sanita,90.03297361319143,-0.5531526020962323,-0.21055228023392975,1
PRT,West,6,sdg6_scarcew,9.331128028035762,5.988912791953184,2.2796227292238607,1
PRT,West,6,sdg6_water,23.070036877117616,80.96600491933934,30.818940185031778,1
PRT,West,7,sdg7_co2twh,29.80606955253262,4.479987849704972,1.705264792393727,1
PRT,West,7,sdg7_ren,16.734421897733377,0.20223323866108708,0.07697816005532704,1
PRT,West,8,sdg8_empop,-43.589799000979966,0.45308750786639523,0.17246345324103082,0
PRT,West,8,sdg8_gdpgrowth,-51.22788959924023,-0.37407779531731083,-0.1423891571520414,0
PRT,West,8,sdg8_impacc,25.4554564804087,0.7126041295412208,0.27124598855799303,1
PRT,West,8,sdg8_yneet,-3.7137722492397884,1.3673091494021001,0.5204532313512332,1
PRT,West,9,sdg9_articles,100.0,0.0,,1
PRT,West,9,sdg9_intuse,85.87104602423975,-0.43561080634513566,-0.1658111129242283,1
PRT,West,9,sdg9_mobuse,100.0,0.0,,1
PRT,West,9,sdg9_netacc,49.10796071823721,3.2877672035595364,1.2514573355787275,1
PRT,West,9,sdg9_patents,1.2302023040644094,4.941868183588124,1.8810751512816128,1
PRT,West,9,sdg9_rdex,13.615236935101382,3.0139472458097263,1.147230371339028,1
PRT,West,9,sdg9_rdres,56.57648580318566,0.7068681745247368,0.2690626518016202,1
PRT,West,9,sdg9_womensci,-0.11676315266626602,-1.6677441717988626,-0.6348109669707525,1
PRT,West,10,sdg10_adjgini,15.68684838411476,-0.3470157978718306,-0.13208826505058952,0
PRT,West,10,sdg10_elder,89.74380744634087,1.954228090571837,0.7438583476020884,1
PRT,West,10,sdg10_palma,100.0,0.0,,0
PRT,West,11,sdg11_pipedwat,-3227594685.3826246,0.5533375810624178,0.2106226907191703,1
PRT,West,11,sdg11_pm25,100.0,0.0,,1
PRT,West,11,sdg11_rentover,100.0,0.0,,1
PRT,West,11,sdg11_transport,-15.200248299369212,-0.05482793386698561,-0.020869731883138783,1
PRT,West,13,sdg13_co2gcp,12.909298986493123,1.8735284300560036,0.713140788882629,1
PRT,West,13,sdg13_co2import,2.001151164970427,1.6532587095168259,0.6292972134384228,1
PRT,West,14,sdg14_cleanwat,-1.0513057585303631,-3.335428023370535,-1.2695989736203732,1
PRT,West,14,sdg14_cpma,33.92232324599183,-2.1920894820446706,-0.8343980253771331,1
PRT,West,14,sdg14_fishstocks,10.740378754984004,4.136937388090436,1.5746858948986795,1
PRT,West,14,sdg14_trawl,6.7332113606792365,-2.274216062179807,-0.8656587274867099,1
PRT,West,15,sdg15_cpfa,22.50733459021551,-6.591802845738839,-2.5091070976854275,1
PRT,West,15,sdg15_cpta,27.773061325792792,3.658608928313616,1.392614713229951,1
PRT,West,15,sdg15_redlist,-3.51056890036352,-1.647482324541017,-0.6270984874023228,1
PRT,West,16,sdg16_homicides,12.452896167615911,2.652958563911138,1.009823460796889,1
